ANNOSCOLASTICO,CODICESCUOLA,ORDINESCUOLA,ANNOCORSO,ALUNNI,ALUNNICITTADINANZAITALIANA,ALUNNICITTADINANZANONITALIANA,ALUNNICITTADINANZANONITALIANAPAESIUE,ALUNNICITTADINANZANONITALIANAPAESINONUE
202223,AL1E005002,SCUOLA PRIMARIA,2,36,36,0,0,0
202223,VA1E01500B,SCUOLA PRIMARIA,5,44,43,1,0,1
202223,VT1M00400V,SCUOLA SECONDARIA I GRADO,1,33,32,1,0,1
202223,VE1E01200A,SCUOLA PRIMARIA,1,17,17,0,0,0
202223,LU1E002008,SCUOLA PRIMARIA,2,25,24,1,1,0
202223,BSPS01500L,SCUOLA SECONDARIA II GRADO,4,13,12,1,0,1
202223,TO1M026005,SCUOLA SECONDARIA I GRADO,2,36,33,3,1,2
202223,BGPMVO500T,SCUOLA SECONDARIA II GRADO,5,35,35,0,0,0
202223,CO1E01000E,SCUOLA PRIMARIA,1,36,36,0,0,0
202223,CO1M00200R,SCUOLA SECONDARIA I GRADO,1,70,69,1,0,1
202223,CO1M022002,SCUOLA SECONDARIA I GRADO,3,20,20,0,0,0
202223,RMPL355003,SCUOLA SECONDARIA II GRADO,5,12,12,0,0,0
202223,NATDB75009,SCUOLA SECONDARIA II GRADO,2,6,6,0,0,0
202223,RCTD5M5009,SCUOLA SECONDARIA II GRADO,2,2,2,0,0,0
202223,MBPC215006,SCUOLA SECONDARIA II GRADO,1,19,19,0,0,0
202223,RMPSHQ500O,SCUOLA SECONDARIA II GRADO,4,13,12,1,1,0
202223,RMPS355008,SCUOLA SECONDARIA II GRADO,3,39,37,2,0,2
202223,SP1E002008,SCUOLA PRIMARIA,3,26,26,0,0,0
202223,MIPM1C500T,SCUOLA SECONDARIA II GRADO,4,29,27,2,1,1
202223,TO1E032007,SCUOLA PRIMARIA,3,16,16,0,0,0
202223,RM1E078005,SCUOLA PRIMARIA,4,24,23,1,0,1
202223,PV1E00600C,SCUOLA PRIMARIA,3,12,10,2,0,2
202223,CERI59500T,SCUOLA SECONDARIA II GRADO,2,10,10,0,0,0
202223,MI1E076001,SCUOLA PRIMARIA,4,22,20,2,0,2
202223,NA1E03200R,SCUOLA PRIMARIA,4,13,13,0,0,0
202223,SATLO6500Z,SCUOLA SECONDARIA II GRADO,2,1,1,0,0,0
202223,CAPS8T5007,SCUOLA SECONDARIA II GRADO,3,6,6,0,0,0
202223,MIPLRL500B,SCUOLA SECONDARIA II GRADO,3,17,17,0,0,0
202223,VATB01500D,SCUOLA SECONDARIA II GRADO,1,27,21,6,1,5
202223,PD1E01000L,SCUOLA PRIMARIA,1,44,41,3,0,3
202223,RC1M00500D,SCUOLA SECONDARIA I GRADO,3,3,2,1,0,1
202223,NA1E10200T,SCUOLA PRIMARIA,5,18,17,1,0,1
202223,RM1M11800G,SCUOLA SECONDARIA I GRADO,2,76,76,0,0,0
202223,MO1E2A5008,SCUOLA PRIMARIA,2,23,22,1,1,0
202223,BG1E006004,SCUOLA PRIMARIA,3,44,44,0,0,0
202223,NA1E178003,SCUOLA PRIMARIA,1,33,32,1,0,1
202223,NAPSP85001,SCUOLA SECONDARIA II GRADO,3,9,9,0,0,0
202223,TO1E02900B,SCUOLA PRIMARIA,1,10,10,0,0,0
202223,BO1M00900P,SCUOLA SECONDARIA I GRADO,3,71,69,2,0,2
202223,NA1E198008,SCUOLA PRIMARIA,2,13,13,0,0,0
202223,BGSLQP500D,SCUOLA SECONDARIA II GRADO,2,12,12,0,0,0
202223,ISPL5F5001,SCUOLA SECONDARIA II GRADO,4,1,1,0,0,0
202223,MIPC15500V,SCUOLA SECONDARIA II GRADO,5,26,26,0,0,0
202223,RM1E10900G,SCUOLA PRIMARIA,2,24,24,0,0,0
202223,MIPS535008,SCUOLA SECONDARIA II GRADO,5,13,13,0,0,0
202223,RMPMT1500R,SCUOLA SECONDARIA II GRADO,2,10,10,0,0,0
202223,MN1E001004,SCUOLA PRIMARIA,3,11,8,3,0,3
202223,MBPS23500E,SCUOLA SECONDARIA II GRADO,3,6,6,0,0,0
202223,NATD455002,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202223,VR1E011006,SCUOLA PRIMARIA,5,21,20,1,1,0
202223,VIPM01500B,SCUOLA SECONDARIA II GRADO,4,27,26,1,0,1
202223,PASD01500G,SCUOLA SECONDARIA II GRADO,3,34,33,1,0,1
202223,FO1E001006,SCUOLA PRIMARIA,5,24,23,1,0,1
202223,FI1E01100G,SCUOLA PRIMARIA,1,22,15,7,2,5
202223,GE1M007002,SCUOLA SECONDARIA I GRADO,3,17,17,0,0,0
202223,NATFD05003,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202223,NA1E13700R,SCUOLA PRIMARIA,2,11,11,0,0,0
202223,BNTLN2500A,SCUOLA SECONDARIA II GRADO,1,8,8,0,0,0
202223,VT1E00500D,SCUOLA PRIMARIA,2,19,18,1,0,1
202223,CSTF6C500B,SCUOLA SECONDARIA II GRADO,2,2,0,2,0,2
202223,ATPL01500N,SCUOLA SECONDARIA II GRADO,3,20,19,1,0,1
202223,BG1E028001,SCUOLA PRIMARIA,1,26,25,1,1,0
202223,MIPS445002,SCUOLA SECONDARIA II GRADO,2,23,22,1,0,1
202223,BS1E003005,SCUOLA PRIMARIA,1,35,34,1,0,1
202223,RM1E19000L,SCUOLA PRIMARIA,4,25,25,0,0,0
202223,VEPL04500N,SCUOLA SECONDARIA II GRADO,3,13,13,0,0,0
202223,RMPS36500V,SCUOLA SECONDARIA II GRADO,5,14,13,1,1,0
202223,NA1E05900R,SCUOLA PRIMARIA,1,22,21,1,0,1
202223,RE1E002002,SCUOLA PRIMARIA,4,70,64,6,1,5
202223,RMPL0L500V,SCUOLA SECONDARIA II GRADO,5,13,13,0,0,0
202223,RGPL025009,SCUOLA SECONDARIA II GRADO,4,8,6,2,0,2
202223,NAPL885005,SCUOLA SECONDARIA II GRADO,3,4,4,0,0,0
202223,GE1E01500Q,SCUOLA PRIMARIA,3,4,4,0,0,0
202223,GE1E02500A,SCUOLA PRIMARIA,3,22,22,0,0,0
202223,RGPM0A500T,SCUOLA SECONDARIA II GRADO,4,11,10,1,0,1
202223,SATFIP5005,SCUOLA SECONDARIA II GRADO,4,8,8,0,0,0
202223,COPL01500N,SCUOLA SECONDARIA II GRADO,3,9,9,0,0,0
202223,UD1M00700C,SCUOLA SECONDARIA I GRADO,3,41,40,1,0,1
202223,VRTN025003,SCUOLA SECONDARIA II GRADO,2,29,29,0,0,0
202223,NOSL015004,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
202223,RMTD70500E,SCUOLA SECONDARIA II GRADO,3,31,25,6,4,2
202223,MB1M01500G,SCUOLA SECONDARIA I GRADO,1,51,51,0,0,0
202223,RM1E022005,SCUOLA PRIMARIA,1,14,11,3,0,3
202223,CAPQ00500E,SCUOLA SECONDARIA II GRADO,3,15,15,0,0,0
202223,VEPMLV5000,SCUOLA SECONDARIA II GRADO,4,15,15,0,0,0
202223,MI1E018001,SCUOLA PRIMARIA,2,19,19,0,0,0
202223,VI1E008002,SCUOLA PRIMARIA,4,8,8,0,0,0
202223,VA1E011004,SCUOLA PRIMARIA,5,24,24,0,0,0
202223,NARFRT500R,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
202223,NARH3Z5008,SCUOLA SECONDARIA II GRADO,3,3,3,0,0,0
202223,CT1M02400B,SCUOLA SECONDARIA I GRADO,2,48,47,1,0,1
202223,AVTDAS5006,SCUOLA SECONDARIA II GRADO,3,9,9,0,0,0
202223,RMPSMF500G,SCUOLA SECONDARIA II GRADO,4,11,10,1,1,0
202223,NA1E12000B,SCUOLA PRIMARIA,5,10,7,3,0,3
202223,MBSL05500V,SCUOLA SECONDARIA II GRADO,5,70,68,2,0,2
202223,CE1E06800N,SCUOLA PRIMARIA,5,11,11,0,0,0
202223,NA1E086005,SCUOLA PRIMARIA,3,38,38,0,0,0
202223,RM1MST500V,SCUOLA SECONDARIA I GRADO,3,10,9,1,0,1
202223,RM1M106009,SCUOLA SECONDARIA I GRADO,3,14,9,5,1,4
202223,MS1E00400V,SCUOLA PRIMARIA,1,12,10,2,0,2
202223,NO1E006007,SCUOLA PRIMARIA,3,37,30,7,0,7
202223,VI1E00500E,SCUOLA PRIMARIA,4,29,28,1,0,1
202223,RMTD7E500U,SCUOLA SECONDARIA II GRADO,5,51,42,9,4,5
202223,LETD075009,SCUOLA SECONDARIA II GRADO,3,8,7,1,1,0
202223,AGTF825005,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
202223,CE1E052004,SCUOLA PRIMARIA,3,15,15,0,0,0
202223,NAPM455007,SCUOLA SECONDARIA II GRADO,5,91,86,5,0,5
202223,SATD295005,SCUOLA SECONDARIA II GRADO,5,69,61,8,2,6
202223,RC1E00800Q,SCUOLA PRIMARIA,5,24,22,2,0,2
202223,CZ1EQB500O,SCUOLA PRIMARIA,3,16,16,0,0,0
202223,FE1E8D500F,SCUOLA PRIMARIA,2,25,25,0,0,0
202223,BN1ES9500O,SCUOLA PRIMARIA,3,14,13,1,0,1
202223,NAPS92500P,SCUOLA SECONDARIA II GRADO,4,26,22,4,0,4
202223,BSTD355007,SCUOLA SECONDARIA II GRADO,2,5,3,2,0,2
202223,NA1E17900V,SCUOLA PRIMARIA,3,10,10,0,0,0
202223,NA1E19000N,SCUOLA PRIMARIA,5,10,10,0,0,0
202223,RN1E001002,SCUOLA PRIMARIA,5,36,35,1,0,1
202223,LCTDVP5000,SCUOLA SECONDARIA II GRADO,1,23,23,0,0,0
202223,VR1E00700E,SCUOLA PRIMARIA,5,45,45,0,0,0
202223,CE1E05900V,SCUOLA PRIMARIA,2,27,27,0,0,0
202223,VIPLVN5005,SCUOLA SECONDARIA II GRADO,4,7,7,0,0,0
202223,CTTD37500P,SCUOLA SECONDARIA II GRADO,3,1,1,0,0,0
202223,MIRF6M5002,SCUOLA SECONDARIA II GRADO,1,19,10,9,0,9
202223,PS1E00100G,SCUOLA PRIMARIA,1,19,18,1,0,1
202223,RM1E12400N,SCUOLA PRIMARIA,1,28,28,0,0,0
202223,VRPS025009,SCUOLA SECONDARIA II GRADO,3,82,80,2,1,1
202223,RM1M07200B,SCUOLA SECONDARIA I GRADO,1,13,10,3,0,3
202223,NA1E21700C,SCUOLA PRIMARIA,1,16,15,1,0,1
202223,TO1E01400N,SCUOLA PRIMARIA,4,25,23,2,1,1
202223,CH1E005007,SCUOLA PRIMARIA,1,14,13,1,0,1
202223,MI1M05700R,SCUOLA SECONDARIA I GRADO,3,171,164,7,0,7
202223,PNPS03500L,SCUOLA SECONDARIA II GRADO,1,17,17,0,0,0
202223,NA1MTL500Q,SCUOLA SECONDARIA I GRADO,1,4,4,0,0,0
202223,NAPC00500E,SCUOLA SECONDARIA II GRADO,3,15,15,0,0,0
202223,PDTD01500R,SCUOLA SECONDARIA II GRADO,3,11,11,0,0,0
202223,FR1E001009,SCUOLA PRIMARIA,5,24,23,1,1,0
202223,RNTL025002,SCUOLA SECONDARIA II GRADO,5,6,6,0,0,0
202223,PO1E005008,SCUOLA PRIMARIA,1,23,19,4,0,4
202223,VE1E00900E,SCUOLA PRIMARIA,3,23,20,3,1,2
202223,SATL09500T,SCUOLA SECONDARIA II GRADO,5,70,70,0,0,0
202223,GE1ELE500C,SCUOLA PRIMARIA,1,12,11,1,0,1
202223,UDTBCH500I,SCUOLA SECONDARIA II GRADO,3,19,16,3,1,2
202223,AQ1E00600N,SCUOLA PRIMARIA,3,5,5,0,0,0
202223,MIPS735002,SCUOLA SECONDARIA II GRADO,2,20,20,0,0,0
202223,NA1E21700C,SCUOLA PRIMARIA,5,22,21,1,0,1
202223,BS1E00700C,SCUOLA PRIMARIA,2,26,26,0,0,0
202223,LO1M010007,SCUOLA SECONDARIA I GRADO,3,37,36,1,1,0
202223,RM1E04200A,SCUOLA PRIMARIA,2,16,14,2,0,2
202223,RMPS41500P,SCUOLA SECONDARIA II GRADO,5,15,14,1,0,1
202223,TO1E03400V,SCUOLA PRIMARIA,5,51,51,0,0,0
202223,SRPL005001,SCUOLA SECONDARIA II GRADO,4,14,14,0,0,0
202223,RM1E08400C,SCUOLA PRIMARIA,1,47,47,0,0,0
202223,PV1E00400R,SCUOLA PRIMARIA,1,15,15,0,0,0
202223,RM1EM25008,SCUOLA PRIMARIA,1,25,17,8,0,8
202223,VE1E013006,SCUOLA PRIMARIA,2,16,13,3,0,3
202223,TV1M01200G,SCUOLA SECONDARIA I GRADO,1,50,50,0,0,0
202223,COSLZE5008,SCUOLA SECONDARIA II GRADO,1,13,10,3,0,3
202223,GE1E03700L,SCUOLA PRIMARIA,5,30,29,1,0,1
202223,RMPM3Q500P,SCUOLA SECONDARIA II GRADO,5,53,50,3,1,2
202223,MIPM01500Q,SCUOLA SECONDARIA II GRADO,5,23,22,1,0,1
202223,MI1E04200T,SCUOLA PRIMARIA,1,42,40,2,1,1
202223,CERH4F500L,SCUOLA SECONDARIA II GRADO,5,37,36,1,0,1
202223,NATL145007,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
202223,APPCV8500G,SCUOLA SECONDARIA II GRADO,1,2,2,0,0,0
202223,RM1E03400B,SCUOLA PRIMARIA,5,11,11,0,0,0
202223,FI1E03100R,SCUOLA PRIMARIA,2,17,16,1,0,1
202223,CORC43500S,SCUOLA SECONDARIA II GRADO,5,19,19,0,0,0
202223,RM1E13300C,SCUOLA PRIMARIA,2,16,14,2,0,2
202223,NA1E25100X,SCUOLA PRIMARIA,4,10,10,0,0,0
202223,NATF15500N,SCUOLA SECONDARIA II GRADO,4,25,24,1,0,1
202223,BGTF015006,SCUOLA SECONDARIA II GRADO,4,12,12,0,0,0
202223,NA1E27800X,SCUOLA PRIMARIA,2,43,43,0,0,0
202223,BLPL49500T,SCUOLA SECONDARIA II GRADO,1,5,5,0,0,0
202223,MT1E00100E,SCUOLA PRIMARIA,4,15,14,1,0,1
202223,APPMOI500F,SCUOLA SECONDARIA II GRADO,2,2,2,0,0,0
202223,TATDI4500D,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
202223,MB1E05500R,SCUOLA PRIMARIA,3,57,53,4,0,4
202223,RG1E00300C,SCUOLA PRIMARIA,4,21,21,0,0,0
202223,FRTF2T500E,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202223,VA1M013001,SCUOLA SECONDARIA I GRADO,3,49,47,2,1,1
202223,NA1M059002,SCUOLA SECONDARIA I GRADO,1,8,8,0,0,0
202223,NA1E235002,SCUOLA PRIMARIA,4,23,22,1,0,1
202223,SATF795007,SCUOLA SECONDARIA II GRADO,5,69,65,4,0,4
202223,RM1E14500P,SCUOLA PRIMARIA,1,10,8,2,1,1
202223,PD1E012008,SCUOLA PRIMARIA,1,24,24,0,0,0
202223,GEPL01500Q,SCUOLA SECONDARIA II GRADO,1,140,131,9,2,7
202223,GEPSC85001,SCUOLA SECONDARIA II GRADO,4,21,20,1,0,1
202223,RMTB00500D,SCUOLA SECONDARIA II GRADO,4,16,15,1,1,0
202223,APPC0Q500G,SCUOLA SECONDARIA II GRADO,2,3,3,0,0,0
202223,SARF6Q5004,SCUOLA SECONDARIA II GRADO,2,7,7,0,0,0
202223,VA1E009004,SCUOLA PRIMARIA,5,74,74,0,0,0
202223,TO1E018001,SCUOLA PRIMARIA,3,55,54,1,1,0
202223,RM1E06300B,SCUOLA PRIMARIA,4,22,22,0,0,0
202223,PAPSIU5009,SCUOLA SECONDARIA II GRADO,4,5,5,0,0,0
202223,VE1E005007,SCUOLA PRIMARIA,3,26,25,1,0,1
202223,NA1M03400N,SCUOLA SECONDARIA I GRADO,1,21,19,2,0,2
202223,BG1M02100B,SCUOLA SECONDARIA I GRADO,1,31,30,1,0,1
202223,CTPS10500V,SCUOLA SECONDARIA II GRADO,4,3,3,0,0,0
202223,VC1E00200E,SCUOLA PRIMARIA,5,23,23,0,0,0
202223,SATFH5500B,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
202223,COPLNP500T,SCUOLA SECONDARIA II GRADO,2,13,12,1,0,1
202223,CN1E00300P,SCUOLA PRIMARIA,4,19,18,1,0,1
202223,MI1E07900C,SCUOLA PRIMARIA,2,19,15,4,1,3
202223,BA1E01600N,SCUOLA PRIMARIA,4,10,10,0,0,0
202223,BATD665005,SCUOLA SECONDARIA II GRADO,3,4,4,0,0,0
202223,LT1E00300L,SCUOLA PRIMARIA,1,21,20,1,0,1
202223,RMPS575007,SCUOLA SECONDARIA II GRADO,4,8,8,0,0,0
202223,TO1E05100L,SCUOLA PRIMARIA,2,17,17,0,0,0
202223,RM1E099006,SCUOLA PRIMARIA,2,9,9,0,0,0
202223,RE1E565000,SCUOLA PRIMARIA,2,23,22,1,0,1
202223,MIPMRI500E,SCUOLA SECONDARIA II GRADO,2,68,65,3,0,3
202223,TO1E02200L,SCUOLA PRIMARIA,2,24,22,2,0,2
202223,IM1E00600C,SCUOLA PRIMARIA,2,17,14,3,1,2
202223,PA1EDC5004,SCUOLA PRIMARIA,3,13,13,0,0,0
202223,NATDZR500T,SCUOLA SECONDARIA II GRADO,1,9,9,0,0,0
202223,CATF955004,SCUOLA SECONDARIA II GRADO,5,16,16,0,0,0
202223,TOPC11500C,SCUOLA SECONDARIA II GRADO,5,2,2,0,0,0
202223,FIPL8A500L,SCUOLA SECONDARIA II GRADO,3,6,5,1,0,1
202223,RMPSPG500N,SCUOLA SECONDARIA II GRADO,5,6,6,0,0,0
202223,NATDAR5000,SCUOLA SECONDARIA II GRADO,1,5,5,0,0,0
202223,MITN03500N,SCUOLA SECONDARIA II GRADO,2,12,12,0,0,0
202223,MI1E06300V,SCUOLA PRIMARIA,4,22,14,8,0,8
202223,SAPM3S500H,SCUOLA SECONDARIA II GRADO,2,5,5,0,0,0
202223,BOPM8F500M,SCUOLA SECONDARIA II GRADO,2,27,25,2,0,2
202223,BS1M00300A,SCUOLA SECONDARIA I GRADO,3,55,54,1,1,0
202223,PA1E034009,SCUOLA PRIMARIA,1,27,25,2,1,1
202223,MI1MVA500E,SCUOLA SECONDARIA I GRADO,1,67,66,1,0,1
202223,COTD105001,SCUOLA SECONDARIA II GRADO,5,19,19,0,0,0
202223,RMPMTS5005,SCUOLA SECONDARIA II GRADO,5,7,7,0,0,0
202223,PVPS775003,SCUOLA SECONDARIA II GRADO,5,8,8,0,0,0
202223,RM1E17300V,SCUOLA PRIMARIA,5,14,14,0,0,0
202223,MI1EBF500V,SCUOLA PRIMARIA,5,25,25,0,0,0
202223,RGTDCA500P,SCUOLA SECONDARIA II GRADO,4,4,4,0,0,0
202223,ME1M010008,SCUOLA SECONDARIA I GRADO,1,19,19,0,0,0
202223,TO1M026005,SCUOLA SECONDARIA I GRADO,1,24,24,0,0,0
202223,BS1EUE5000,SCUOLA PRIMARIA,3,10,10,0,0,0
202223,RM1E15800R,SCUOLA PRIMARIA,4,15,5,10,0,10
202223,VRPS09500G,SCUOLA SECONDARIA II GRADO,5,24,23,1,1,0
202223,RMRHRE5002,SCUOLA SECONDARIA II GRADO,1,13,11,2,0,2
202223,BG1E014003,SCUOLA PRIMARIA,1,20,20,0,0,0
202223,PATFCO500Z,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202223,PCTD015006,SCUOLA SECONDARIA II GRADO,2,11,9,2,0,2
202223,NATA0L500I,SCUOLA SECONDARIA II GRADO,5,70,67,3,0,3
202223,NATD2T5008,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202223,PVSLMT5003,SCUOLA SECONDARIA II GRADO,2,11,10,1,0,1
202223,VETF015005,SCUOLA SECONDARIA II GRADO,1,30,29,1,1,0
202223,BGPS02500P,SCUOLA SECONDARIA II GRADO,5,16,16,0,0,0
202223,MI1M00100R,SCUOLA SECONDARIA I GRADO,2,108,108,0,0,0
202223,SARHRM500C,SCUOLA SECONDARIA II GRADO,3,5,5,0,0,0
202223,NA1E078006,SCUOLA PRIMARIA,5,23,21,2,0,2
202223,RM1E08300L,SCUOLA PRIMARIA,1,38,38,0,0,0
202223,TV1E01000P,SCUOLA PRIMARIA,5,45,45,0,0,0
202223,TO1M048002,SCUOLA SECONDARIA I GRADO,1,46,42,4,2,2
202223,LTTD01500X,SCUOLA SECONDARIA II GRADO,3,6,5,1,0,1
202223,CERVEN500Q,SCUOLA SECONDARIA II GRADO,3,8,8,0,0,0
202223,NA1E6E500B,SCUOLA PRIMARIA,4,34,33,1,0,1
202223,CETF36500S,SCUOLA SECONDARIA II GRADO,1,8,8,0,0,0
202223,BGPMC0500F,SCUOLA SECONDARIA II GRADO,3,13,13,0,0,0
202223,RMPLB3500E,SCUOLA SECONDARIA II GRADO,1,6,5,1,0,1
202223,APTD5L500H,SCUOLA SECONDARIA II GRADO,4,2,2,0,0,0
202223,RCPC02500G,SCUOLA SECONDARIA II GRADO,5,8,8,0,0,0
202223,NA1E10400D,SCUOLA PRIMARIA,1,18,18,0,0,0
202223,RM1E19700B,SCUOLA PRIMARIA,3,77,77,0,0,0
202223,LC1M020004,SCUOLA SECONDARIA I GRADO,1,23,22,1,0,1
202223,SP1E002008,SCUOLA PRIMARIA,2,27,27,0,0,0
202223,GE1E013004,SCUOLA PRIMARIA,2,18,16,2,0,2
202223,PTPS3N5004,SCUOLA SECONDARIA II GRADO,3,27,26,1,0,1
202223,SA1E01900R,SCUOLA PRIMARIA,5,9,9,0,0,0
202223,CERHFI5007,SCUOLA SECONDARIA II GRADO,1,6,6,0,0,0
202223,RN1E01000R,SCUOLA PRIMARIA,3,23,23,0,0,0
202223,PS1E00500V,SCUOLA PRIMARIA,5,15,15,0,0,0
202223,NARHM0500C,SCUOLA SECONDARIA II GRADO,3,13,13,0,0,0
202223,AG1EVA500E,SCUOLA PRIMARIA,2,11,11,0,0,0
202223,PD1M001003,SCUOLA SECONDARIA I GRADO,2,27,26,1,0,1
202223,PAPM4U500C,SCUOLA SECONDARIA II GRADO,5,3,3,0,0,0
202223,FG1E016002,SCUOLA PRIMARIA,1,13,3,10,9,1
202223,MCPM00500L,SCUOLA SECONDARIA II GRADO,2,8,8,0,0,0
202223,NA1E094004,SCUOLA PRIMARIA,4,10,10,0,0,0
202223,CR1E00200P,SCUOLA PRIMARIA,4,32,29,3,2,1
202223,CR1M00300Q,SCUOLA SECONDARIA I GRADO,1,47,43,4,1,3
202223,MO1E00900B,SCUOLA PRIMARIA,5,21,21,0,0,0
202223,CA1M013008,SCUOLA SECONDARIA I GRADO,2,16,16,0,0,0
202223,VETFO1500N,SCUOLA SECONDARIA II GRADO,4,10,10,0,0,0
202223,TOTA015004,SCUOLA SECONDARIA II GRADO,2,16,16,0,0,0
202223,MB1E06800V,SCUOLA PRIMARIA,1,9,9,0,0,0
202223,PERFNA5005,SCUOLA SECONDARIA II GRADO,3,2,2,0,0,0
202223,SVPS015002,SCUOLA SECONDARIA II GRADO,3,18,18,0,0,0
202223,SV1E00200P,SCUOLA PRIMARIA,2,16,15,1,0,1
202223,BSPLPI500F,SCUOLA SECONDARIA II GRADO,4,13,13,0,0,0
202223,TOPL11500A,SCUOLA SECONDARIA II GRADO,3,14,13,1,1,0
202223,RM1E106004,SCUOLA PRIMARIA,5,35,31,4,0,4
202223,MIPC075007,SCUOLA SECONDARIA II GRADO,4,43,42,1,1,0
202223,BNTLN2500A,SCUOLA SECONDARIA II GRADO,2,2,2,0,0,0
202223,FIPMT8500I,SCUOLA SECONDARIA II GRADO,1,16,15,1,0,1
202223,RM1E11100G,SCUOLA PRIMARIA,2,6,6,0,0,0
202223,RM1M04900A,SCUOLA SECONDARIA I GRADO,3,42,42,0,0,0
202223,MI1E038006,SCUOLA PRIMARIA,4,20,20,0,0,0
202223,RM1M114008,SCUOLA SECONDARIA I GRADO,2,41,34,7,3,4
202223,MB1E05000N,SCUOLA PRIMARIA,2,77,75,2,2,0
202223,NAPL885005,SCUOLA SECONDARIA II GRADO,5,16,16,0,0,0
202223,NAPM5I5007,SCUOLA SECONDARIA II GRADO,5,68,68,0,0,0
202223,CTTF04500E,SCUOLA SECONDARIA II GRADO,1,3,3,0,0,0
202223,SV1M00400G,SCUOLA SECONDARIA I GRADO,3,40,40,0,0,0
202223,MITD11500B,SCUOLA SECONDARIA II GRADO,3,3,2,1,0,1
202223,NA1E13300D,SCUOLA PRIMARIA,3,13,13,0,0,0
202223,BNTDHO5008,SCUOLA SECONDARIA II GRADO,5,67,63,4,1,3
202223,UD1M00100D,SCUOLA SECONDARIA I GRADO,1,16,16,0,0,0
202223,BO1E00100V,SCUOLA PRIMARIA,1,24,21,3,0,3
202223,VRPLHM500A,SCUOLA SECONDARIA II GRADO,5,16,16,0,0,0
202223,BG1E030001,SCUOLA PRIMARIA,2,49,49,0,0,0
202223,MIPS535008,SCUOLA SECONDARIA II GRADO,2,10,10,0,0,0
202223,BS1E003005,SCUOLA PRIMARIA,2,40,37,3,0,3
202223,MBPL73500N,SCUOLA SECONDARIA II GRADO,3,10,10,0,0,0
202223,RMSL015004,SCUOLA SECONDARIA II GRADO,5,14,12,2,1,1
202223,TO1E00600P,SCUOLA PRIMARIA,4,16,15,1,0,1
202223,LI1E00200T,SCUOLA PRIMARIA,2,28,28,0,0,0
202223,CS1E008005,SCUOLA PRIMARIA,3,13,12,1,0,1
202223,LCRFHO5008,SCUOLA SECONDARIA II GRADO,5,10,8,2,0,2
202223,RMPL085008,SCUOLA SECONDARIA II GRADO,2,14,12,2,1,1
202223,AN1E002005,SCUOLA PRIMARIA,1,20,20,0,0,0
202223,CTTD195006,SCUOLA SECONDARIA II GRADO,1,11,11,0,0,0
202223,MIPSZS500P,SCUOLA SECONDARIA II GRADO,5,26,25,1,0,1
202223,RNPC015002,SCUOLA SECONDARIA II GRADO,1,17,16,1,0,1
202223,TO1ED5500F,SCUOLA PRIMARIA,4,13,13,0,0,0
202223,PRPS4I500E,SCUOLA SECONDARIA II GRADO,1,24,23,1,0,1
202223,NA1E051006,SCUOLA PRIMARIA,2,32,31,1,0,1
202223,RMPME45007,SCUOLA SECONDARIA II GRADO,2,5,5,0,0,0
202223,COPL08500X,SCUOLA SECONDARIA II GRADO,1,26,25,1,1,0
202223,RMPM08500E,SCUOLA SECONDARIA II GRADO,2,20,19,1,1,0
202223,FIPS065005,SCUOLA SECONDARIA II GRADO,1,3,1,2,0,2
202223,MI1E082008,SCUOLA PRIMARIA,1,27,27,0,0,0
202223,PA1E00900L,SCUOLA PRIMARIA,1,26,22,4,0,4
202223,RMTD49500B,SCUOLA SECONDARIA II GRADO,2,6,6,0,0,0
202223,MB1M017007,SCUOLA SECONDARIA I GRADO,3,41,40,1,0,1
202223,NA1E226007,SCUOLA PRIMARIA,1,15,13,2,0,2
202223,MI1M063004,SCUOLA SECONDARIA I GRADO,3,116,114,2,1,1
202223,PN1E002004,SCUOLA PRIMARIA,1,34,32,2,1,1
202223,CS1E00500N,SCUOLA PRIMARIA,1,15,13,2,2,0
202223,SI1E003001,SCUOLA PRIMARIA,2,16,16,0,0,0
202223,VA1E02200E,SCUOLA PRIMARIA,4,32,31,1,0,1
202223,BR1E001002,SCUOLA PRIMARIA,2,17,16,1,0,1
202223,VA1E00700C,SCUOLA PRIMARIA,3,39,38,1,0,1
202223,NARH96500S,SCUOLA SECONDARIA II GRADO,1,22,22,0,0,0
202223,BG1M002002,SCUOLA SECONDARIA I GRADO,3,26,26,0,0,0
202223,NA1E023002,SCUOLA PRIMARIA,2,7,7,0,0,0
202223,TVPL75500A,SCUOLA SECONDARIA II GRADO,5,19,18,1,1,0
202223,NA1E25700V,SCUOLA PRIMARIA,4,13,13,0,0,0
202223,CE1E00300V,SCUOLA PRIMARIA,3,18,18,0,0,0
202223,MC1M8S500G,SCUOLA SECONDARIA I GRADO,2,24,24,0,0,0
